8.625965587687681735e-01,8.710908850437688589e-01,8.798400970157255196e-01,8.568351711896795564e-01,8.771842310996290637e-01,8.310227986640456033e-01,8.819776869472865100e-01,8.664671015126576004e-01,8.605551321510872542e-01,8.861761135005894463e-01,7.658222764542239602e-01,8.743421695378935654e-01,8.795743059339825587e-01,8.476255772950351819e-01,8.755189763250693646e-01,8.618187484655357444e-01,8.871237207619125931e-01,8.428117115634762291e-01,8.405934306418473279e-01,8.760381194045401276e-01,8.284001205690849634e-01,8.468980838008862699e-01,8.784058511189130058e-01,8.428121977595044445e-01,8.373864713656292702e-01,8.871890658945925656e-01,8.686716286415603339e-01,8.816679047161505300e-01,8.926394463971946136e-01,8.763948510630149569e-01
8.579713407486749821e-01,8.740138927369011101e-01,8.726021410947317758e-01,8.317873131487460991e-01,8.630270305622639304e-01,8.317165889620219410e-01,8.801329448012206180e-01,8.473500653238882352e-01,8.402634090893644769e-01,8.851951402338501529e-01,7.802344183025325952e-01,8.771140773304696436e-01,8.731634671884528354e-01,8.490325112110177486e-01,8.768791671475444360e-01,8.592900061302863879e-01,8.863648949861757664e-01,8.443876281848496923e-01,8.457020500621648118e-01,8.751548562507442952e-01,8.276423093735096881e-01,8.481102772532841394e-01,8.684553256409098809e-01,8.330665661463848570e-01,8.260272929003935616e-01,8.878164629595317603e-01,8.730234486285880502e-01,8.764125113202031470e-01,8.824196884603792146e-01,8.642172855488704508e-01
8.567047079884139160e-01,8.712123141957479611e-01,8.734537764530437842e-01,8.410540662330321382e-01,8.717432269500381414e-01,8.279614308294575009e-01,8.793668544597621484e-01,8.533746483608776190e-01,8.489102684579249436e-01,8.859875608490660470e-01,7.719493969780336640e-01,8.719238949248807602e-01,8.716060544995019033e-01,8.456300135326157985e-01,8.741228199768366069e-01,8.598002795498719264e-01,8.875653745567163577e-01,8.422166856970982884e-01,8.374754950413954013e-01,8.736339815819869070e-01,8.264924485885779548e-01,8.444567325888991949e-01,8.700455421488975105e-01,8.383547475869586041e-01,8.276023034052270022e-01,8.816429733250561451e-01,8.690776187817610410e-01,8.771237391473727385e-01,8.860127878994012995e-01,8.716888823217847637e-01
8.501233620932245882e-01,8.780500916725983984e-01,8.706222554725691065e-01,8.184092547082572056e-01,8.608355872896672478e-01,8.351266737401908946e-01,8.871438651522642882e-01,8.379682516621204114e-01,8.332463547765592837e-01,8.853947012968237384e-01,7.830547403841294773e-01,8.816533493802467536e-01,8.741848689509046366e-01,8.467279353396721664e-01,8.829181896799265239e-01,8.622191719340370764e-01,8.844093787819493624e-01,8.484143834207393819e-01,8.495967965449606751e-01,8.721002643491402306e-01,8.319860048605164371e-01,8.458642114577862303e-01,8.629792137872623892e-01,8.226525584525427037e-01,8.213391478973122162e-01,8.892105163351600172e-01,8.733231439059094825e-01,8.743111537684684631e-01,8.808569844904415858e-01,8.633794352088430823e-01
8.620067358389054135e-01,8.726030629849552689e-01,8.755643705836033686e-01,8.470569525001924172e-01,8.728430164086402598e-01,8.269414453624355232e-01,8.835283112595555544e-01,8.564456874776752437e-01,8.486960555822130603e-01,8.858770917534332101e-01,7.729454963644107890e-01,8.771073618048917941e-01,8.766146784105665057e-01,8.488568299565113495e-01,8.774684916071758822e-01,8.647780151146331473e-01,8.874744721768079714e-01,8.414171745574791084e-01,8.435430604102449603e-01,8.782823390432364929e-01,8.310934209449277743e-01,8.456629609365972078e-01,8.715730333102559291e-01,8.404558479417734151e-01,8.328670612023822972e-01,8.866488794840498011e-01,8.708617470667631144e-01,8.786665806713289673e-01,8.910858638747054528e-01,8.734801074045547287e-01
8.534201239770665692e-01,8.769231160974595429e-01,8.697418959800644611e-01,8.189799787631161232e-01,8.630428651020091158e-01,8.333534081154063689e-01,8.842374018960587057e-01,8.388708153033149761e-01,8.327176235725459730e-01,8.856311246167475337e-01,7.832016001005557282e-01,8.839089664697536985e-01,8.724513091219938676e-01,8.451700965136429433e-01,8.756403157136462001e-01,8.646120701837709532e-01,8.869477669698149214e-01,8.445349004502478163e-01,8.471904245637477127e-01,8.771259034524223619e-01,8.314874414742227104e-01,8.436848025721435107e-01,8.643927125411878798e-01,8.242680105131968693e-01,8.213181379619477473e-01,8.875005207207172786e-01,8.713546774786133930e-01,8.771668844626485662e-01,8.832678055815447182e-01,8.623690886218530194e-01
8.627163069478468449e-01,8.702561131267675387e-01,8.754332585133463018e-01,8.469034517110666238e-01,8.713473886266610569e-01,8.318101787913523282e-01,8.811099991501860629e-01,8.606752746521524333e-01,8.513347545756674295e-01,8.853370258012837057e-01,7.732880090246810889e-01,8.760527393783399397e-01,8.764082414845861813e-01,8.489223496273914371e-01,8.747059921556138429e-01,8.616152347838319514e-01,8.868629515474028002e-01,8.433222730602140116e-01,8.400999056273342758e-01,8.747741838254418090e-01,8.296435207528928268e-01,8.464576000314473214e-01,8.738120219096563446e-01,8.367244021311833757e-01,8.313342435067605507e-01,8.866640904685175739e-01,8.689463972124671365e-01,8.795529074781804901e-01,8.842592481086029021e-01,8.725411871525526886e-01
8.467733749958560319e-01,8.685748191460754830e-01,8.641753557831370891e-01,8.178754921429937097e-01,8.586167656675676163e-01,8.255509258127551320e-01,8.760062467203504344e-01,8.389292153565394150e-01,8.343378400738236111e-01,8.787985716839230577e-01,7.784646398983237070e-01,8.718850129504568391e-01,8.667495922347433490e-01,8.437587970806290638e-01,8.701203339382967972e-01,8.576279487813734947e-01,8.747061365501349606e-01,8.404397330921199449e-01,8.400801367315591239e-01,8.682168339217116726e-01,8.238298753796493568e-01,8.401235622719878116e-01,8.590589317252610435e-01,8.206844415885258259e-01,8.151055840712152500e-01,8.788270019758872564e-01,8.627791703160622161e-01,8.672618554632590682e-01,8.755790592425474195e-01,8.577766962827364505e-01
8.498316096862742475e-01,8.751915460484852582e-01,8.682444616349456190e-01,8.170037303875945511e-01,8.622104109786443704e-01,8.329995824841064378e-01,8.823908216225735401e-01,8.334525182312420011e-01,8.343541033252361849e-01,8.862283566943087720e-01,7.836557677170202796e-01,8.818733892682730779e-01,8.731521587524491146e-01,8.462499095650917180e-01,8.775965555768941995e-01,8.623078502696633896e-01,8.851994177013722265e-01,8.463897409821482531e-01,8.471997272860432027e-01,8.732952653733596637e-01,8.326711151697667734e-01,8.447474020777099302e-01,8.668113097082564833e-01,8.242334684771511766e-01,8.176563740989337692e-01,8.907430607524796651e-01,8.704886801062063917e-01,8.757515317936018784e-01,8.800968096283408038e-01,8.592696357145981345e-01
8.652897685819472828e-01,8.724644757677686435e-01,8.828317816735810064e-01,8.646712025076205288e-01,8.763757968493972594e-01,8.322194584277794460e-01,8.820925201266139881e-01,8.748995484140688061e-01,8.619938636919146635e-01,8.899888845532574200e-01,7.619351773031631803e-01,8.771784228070939049e-01,8.806777230250195654e-01,8.507203084858691033e-01,8.776388820074261243e-01,8.637094132567643134e-01,8.915831154126698799e-01,8.428842049541517278e-01,8.383697814422759187e-01,8.764424393616698783e-01,8.271819718628444784e-01,8.447678496702708539e-01,8.803202814483102046e-01,8.497293598935211634e-01,8.431147586659568649e-01,8.896802522995191920e-01,8.684052900871255254e-01,8.839634074550205556e-01,8.929009019656880541e-01,8.733992639027374771e-01
8.606648320654221029e-01,8.738316947434372484e-01,8.770230562773857486e-01,8.508984745939323080e-01,8.726686895049823312e-01,8.305798804613383490e-01,8.815164581225547469e-01,8.608090699679621371e-01,8.507992080646943345e-01,8.850323215822046841e-01,7.702575801183577653e-01,8.738565120959909116e-01,8.772379288030174305e-01,8.481792793671691921e-01,8.785989994847092088e-01,8.634054641819364218e-01,8.848529350954816852e-01,8.434316372662831185e-01,8.408025320668376379e-01,8.755874452394568630e-01,8.239614634965720663e-01,8.481028745955940806e-01,8.704069855599513295e-01,8.412045716487382974e-01,8.342914930402794971e-01,8.860083962553271242e-01,8.682454899973579554e-01,8.785895321640277977e-01,8.898645696472546884e-01,8.701674594740834712e-01
8.525816379487443086e-01,8.732810546854510303e-01,8.687477472361366804e-01,8.232603286904559559e-01,8.637947136076046251e-01,8.328005383933874128e-01,8.857410604022155631e-01,8.417938033908182183e-01,8.369699815303682788e-01,8.876904562567556889e-01,7.815245278594338263e-01,8.810426017796464393e-01,8.736990630371135325e-01,8.447711562287965048e-01,8.749912556953108878e-01,8.618211681316313433e-01,8.850055045887817995e-01,8.451240570377593908e-01,8.471816429976066765e-01,8.719304879557577825e-01,8.321196191500587203e-01,8.446218254442133810e-01,8.641683088993159512e-01,8.277416222702683735e-01,8.227744570293236137e-01,8.887418417262848980e-01,8.712385591817359831e-01,8.754566716998091191e-01,8.854668453138698769e-01,8.652211115252324003e-01
8.583675048953192110e-01,8.725565143958585734e-01,8.744579443999307422e-01,8.330608708385243144e-01,8.693756361974191993e-01,8.312338257689948495e-01,8.827315579062325890e-01,8.496218838450743105e-01,8.411382189515954622e-01,8.869249910140437620e-01,7.777529841450804282e-01,8.817492139730547240e-01,8.733392843235797676e-01,8.489553044045343722e-01,8.763155311329705599e-01,8.638907995736851975e-01,8.858664021528839250e-01,8.452833037267075689e-01,8.481245227797200581e-01,8.750404476710651469e-01,8.294884781467611878e-01,8.490751222362690198e-01,8.697550132128031297e-01,8.340750897254280982e-01,8.279420083108518513e-01,8.907657139436383487e-01,8.708365570929270660e-01,8.792930087962637087e-01,8.865866928249701573e-01,8.650833289853629982e-01
8.709483419391212955e-01,8.727694543922288606e-01,8.821869548588109344e-01,8.602994493475299986e-01,8.819485202822014980e-01,8.311732392041263351e-01,8.835783245783105366e-01,8.742631553867261651e-01,8.615813491963107973e-01,8.929148202408657697e-01,7.646584718370414979e-01,8.800199732972923128e-01,8.774887757592962911e-01,8.502710998159418443e-01,8.771843547705846511e-01,8.648039276404314579e-01,8.916415987812945643e-01,8.446119448855796685e-01,8.414361101241181196e-01,8.771961834416809323e-01,8.263711104803644902e-01,8.464368828650654653e-01,8.821845316030969553e-01,8.506832993814459343e-01,8.415346579232432234e-01,8.915318014507254141e-01,8.698232562674842461e-01,8.840079919660762675e-01,8.912178409207485164e-01,8.780917251774523757e-01
8.566691345934083213e-01,8.741164926372851918e-01,8.736553221556994098e-01,8.352801959130182752e-01,8.687817395592982717e-01,8.309985235901953260e-01,8.787314552273497448e-01,8.530554946720959597e-01,8.465424085882817806e-01,8.865533616046686882e-01,7.769038320917556195e-01,8.761445470405080371e-01,8.765173766987591764e-01,8.495201231273229459e-01,8.744261976317168061e-01,8.594261556064541896e-01,8.887831833111703439e-01,8.435535808550341796e-01,8.450999688678798583e-01,8.738447956165033004e-01,8.273026719843218357e-01,8.476444516836880716e-01,8.706253684076530330e-01,8.354123255824776884e-01,8.269199895260681554e-01,8.859274426382699463e-01,8.663673757586088930e-01,8.763522574012402311e-01,8.874587450404048949e-01,8.645002782366213445e-01
8.541387537901091731e-01,8.723190259364455024e-01,8.714071606899956857e-01,8.289935249236800585e-01,8.662346772951673435e-01,8.316331865860373540e-01,8.814355954068580079e-01,8.470353793447396029e-01,8.428425349047460324e-01,8.866486803983196774e-01,7.790936447524045017e-01,8.758871514576994644e-01,8.746730468229764188e-01,8.460109365164455442e-01,8.744624127622455667e-01,8.627034935729943621e-01,8.853843401497416554e-01,8.470408778281978135e-01,8.462521574832531090e-01,8.741596965426354782e-01,8.293009949923801916e-01,8.449975664611405479e-01,8.692118229731727874e-01,8.297974658458598940e-01,8.264905210866581031e-01,8.899511149739174343e-01,8.742204799318855635e-01,8.775109851807640915e-01,8.861920678173633714e-01,8.670902626125067680e-01
8.546738445746941970e-01,8.735751764422038379e-01,8.683425695278317313e-01,8.259619159182226555e-01,8.630974826252582055e-01,8.327162870159477981e-01,8.821053059909413907e-01,8.415208006326709844e-01,8.384856344297397790e-01,8.846615784139870708e-01,7.825002915038264950e-01,8.818492985468104894e-01,8.726342090215448710e-01,8.466427350730850732e-01,8.733649498121025534e-01,8.627314590431873764e-01,8.842145417981552846e-01,8.484296729451317187e-01,8.445914080903703658e-01,8.735450110083242681e-01,8.299470462678845140e-01,8.438662554590685705e-01,8.640828991010570670e-01,8.258886886572467390e-01,8.250134597233409472e-01,8.894596232358753518e-01,8.678354207685735622e-01,8.758462492964759205e-01,8.804194702625479652e-01,8.642431745130555454e-01
8.469941113717841530e-01,8.765182768880558362e-01,8.681594159449130821e-01,8.179415583501928877e-01,8.602450408028455842e-01,8.317674823905406578e-01,8.860883705441581215e-01,8.340062943616390889e-01,8.314155933314042457e-01,8.863043211082584083e-01,7.865660564467270577e-01,8.756035984174427300e-01,8.728627278440764803e-01,8.446913095962146345e-01,8.761485251307336020e-01,8.610078668604307373e-01,8.830519853391928242e-01,8.445591531150924425e-01,8.445120390683352740e-01,8.758282531219454548e-01,8.320440229509320496e-01,8.438726754881429315e-01,8.646953647313525559e-01,8.225493669268978403e-01,8.195722385836526902e-01,8.907777639410133785e-01,8.700511699736973581e-01,8.735703023435386072e-01,8.823328679393748208e-01,8.612766549605652688e-01
8.489500071789715108e-01,8.715616953371188025e-01,8.704693882139256100e-01,8.237880990216639443e-01,8.612124591167612531e-01,8.314859219823594882e-01,8.801069682071152034e-01,8.374971910570578881e-01,8.364084870966639329e-01,8.855821242712401675e-01,7.812508319662028189e-01,8.774942276945527642e-01,8.737974033155858633e-01,8.428669127667851591e-01,8.758720938574019454e-01,8.631371354388491790e-01,8.828190802392658076e-01,8.444290188144674136e-01,8.445194474074939617e-01,8.732346742303720433e-01,8.298185582991447484e-01,8.438516348982547655e-01,8.644129479279240025e-01,8.233425810163282899e-01,8.187919203191474926e-01,8.879161330032367960e-01,8.708728341418334740e-01,8.736829687632535757e-01,8.813053020308364571e-01,8.620615388312434790e-01
8.599137779317187480e-01,8.709071890261381732e-01,8.760442768900751354e-01,8.426415738985885140e-01,8.719790039145778326e-01,8.328816973932942069e-01,8.797110545192559083e-01,8.574228067014596499e-01,8.475607403644727089e-01,8.874360927861271175e-01,7.720029832104265965e-01,8.770012954360191237e-01,8.771657460716891785e-01,8.446531818538689507e-01,8.742781651414314181e-01,8.608125063491782747e-01,8.853606224332885022e-01,8.440103340179925251e-01,8.406230758414375837e-01,8.713702544683074036e-01,8.269614738461386061e-01,8.457600431590096557e-01,8.726576258425062793e-01,8.375393736540430734e-01,8.286015903249388526e-01,8.871982782789322730e-01,8.709842853774304450e-01,8.785094931693067100e-01,8.856957638712570358e-01,8.677572847577385007e-01
8.536567498444067592e-01,8.711204978019749801e-01,8.727678514083286876e-01,8.334669852814735602e-01,8.642317687443512586e-01,8.298052954055071817e-01,8.848059460139774401e-01,8.488642036361343512e-01,8.429836247139506078e-01,8.853506155248836995e-01,7.673366115052704384e-01,8.774012724030896271e-01,8.733862626692430187e-01,8.431177787371960664e-01,8.765139645701524040e-01,8.606012460282307375e-01,8.851158558205401983e-01,8.395876786015810112e-01,8.403912659569963139e-01,8.705990607662340564e-01,8.233985480080941999e-01,8.396556050755848988e-01,8.693944835494450407e-01,8.342933375667354046e-01,8.267756430211707919e-01,8.866521933208777462e-01,8.695918604711405653e-01,8.744614231930976089e-01,8.839401371920618811e-01,8.657847074095849083e-01
8.592896129697512597e-01,8.724127087653124057e-01,8.730834990723843614e-01,8.432008750998264413e-01,8.693303144583192088e-01,8.288479179808632136e-01,8.805242949648246498e-01,8.581044027755971859e-01,8.515672625221156755e-01,8.868533283901700592e-01,7.726410036126279968e-01,8.759001251323124126e-01,8.755293950509667189e-01,8.483741092237755410e-01,8.756395214054490950e-01,8.643349962967085132e-01,8.894421549734375931e-01,8.448985028959207222e-01,8.415172717351925291e-01,8.773765822121103453e-01,8.265032541277311795e-01,8.448519034419279539e-01,8.714296681691204860e-01,8.374004381862757418e-01,8.318061839743140506e-01,8.887034569797768180e-01,8.672956609675394057e-01,8.788960699003532939e-01,8.919640409601479192e-01,8.687029773604514338e-01
8.497197973250141256e-01,8.723374004070054699e-01,8.690758059126028057e-01,8.226353939007672311e-01,8.636709404251494693e-01,8.302875918392419452e-01,8.822813389903969572e-01,8.422613029332515211e-01,8.376364803375652146e-01,8.828424970939645622e-01,7.768575332451731486e-01,8.761183715343942024e-01,8.741424701692366295e-01,8.456670542289300707e-01,8.763446972597169760e-01,8.612081567164551199e-01,8.859472133984497288e-01,8.458366483354498033e-01,8.442118921466887915e-01,8.720856664549100357e-01,8.271255970248880818e-01,8.410629067182174845e-01,8.661544241341843087e-01,8.234440685573146679e-01,8.265248206183556379e-01,8.892401798166139626e-01,8.695361307666221728e-01,8.735385348450849241e-01,8.844621414275789517e-01,8.606773322622096600e-01
8.487505928149200463e-01,8.745499107821632645e-01,8.621971020495421412e-01,8.181545190991631467e-01,8.582971191472599237e-01,8.321209776371045752e-01,8.853667728616644306e-01,8.359846946988060967e-01,8.305283715236029263e-01,8.836598035438637533e-01,7.842235339742790190e-01,8.795995875738250591e-01,8.747168968387123433e-01,8.459596809031147968e-01,8.749854357582135256e-01,8.648403463236850053e-01,8.822677017179075820e-01,8.481653344965377483e-01,8.479868420962957121e-01,8.734155012633693094e-01,8.302226987914899103e-01,8.443246131136423749e-01,8.657404828806907204e-01,8.218622188259598893e-01,8.199122624116419455e-01,8.893626935963254709e-01,8.770126770912181069e-01,8.767724930984450715e-01,8.802209989553526626e-01,8.625252086162787934e-01
8.606601627010871391e-01,8.708360377815161923e-01,8.767033848770363624e-01,8.485862048459253959e-01,8.693848559076506888e-01,8.305993645209918119e-01,8.817736192252170202e-01,8.583573231908924184e-01,8.499296290268030241e-01,8.849493717420041650e-01,7.718013006892654460e-01,8.745998336351079594e-01,8.762612869649077929e-01,8.467594367553745727e-01,8.751086407676442747e-01,8.604330760349951923e-01,8.830653034123928657e-01,8.439179040578007607e-01,8.400592834811445586e-01,8.729742929952536423e-01,8.262419408650203412e-01,8.450361920391161741e-01,8.761758624689715003e-01,8.381730722350371199e-01,8.319795400621661230e-01,8.879648224868299522e-01,8.658158302885854418e-01,8.779893240663507736e-01,8.890002946215491697e-01,8.740225334871921659e-01
8.586506529290666156e-01,8.744970960339325527e-01,8.728349448280314782e-01,8.366717613176992696e-01,8.717229418741391234e-01,8.326278111455416298e-01,8.852767740196524349e-01,8.485906989320248783e-01,8.464341521756583164e-01,8.883794162340767908e-01,7.762405999877109997e-01,8.820761735755128230e-01,8.780820505919100238e-01,8.473838005082842129e-01,8.778452744360971671e-01,8.634538527213073689e-01,8.869379089817578388e-01,8.486770721572807208e-01,8.430124328294315017e-01,8.796749609053652330e-01,8.292760705493852358e-01,8.471823585822833014e-01,8.704615327130675873e-01,8.335895121160780130e-01,8.305358300340677236e-01,8.890222189286716148e-01,8.747255943922144228e-01,8.822523237404051866e-01,8.896013337931967246e-01,8.691242288414553485e-01
8.667524636268330029e-01,8.756442537935228421e-01,8.838712268340686018e-01,8.633052600952503264e-01,8.837554648401954038e-01,8.341180378635897341e-01,8.832710956403101443e-01,8.771372676624863418e-01,8.618526042807810317e-01,8.913128850572533679e-01,7.671674047169685373e-01,8.776820971412399031e-01,8.804089825921245227e-01,8.526589316887860370e-01,8.824107672766402510e-01,8.623437270115515974e-01,8.947333856412394981e-01,8.415157451038373093e-01,8.389126399977211435e-01,8.814853221738588873e-01,8.265234598986056502e-01,8.500797775392581190e-01,8.842736188295421407e-01,8.517881466093976117e-01,8.420976693688320136e-01,8.908559120542114407e-01,8.723036200462725986e-01,8.853291350367256118e-01,8.951982363930311992e-01,8.767208603385459043e-01
8.609078118571429350e-01,8.741901025592542229e-01,8.756700157546783991e-01,8.441819620014041625e-01,8.715439499485523323e-01,8.291962778643132692e-01,8.803981025349733036e-01,8.561459772077438801e-01,8.499251941870477056e-01,8.883551402405363007e-01,7.730884454107077586e-01,8.774701545874250552e-01,8.754053858346894090e-01,8.459977027009339956e-01,8.776821724438259587e-01,8.613508053288456701e-01,8.852629085174634760e-01,8.426009378557509644e-01,8.431431257410787472e-01,8.761116993491264715e-01,8.281738900202039178e-01,8.439341076360533656e-01,8.712321987824214187e-01,8.368349394357376125e-01,8.330098175026993124e-01,8.860074537620871160e-01,8.699786348232396715e-01,8.756540908385248567e-01,8.883614366569106968e-01,8.700439971784470483e-01
8.561571213772722899e-01,8.743173558808086110e-01,8.719192143866503208e-01,8.320889337351844439e-01,8.642553130765950886e-01,8.322052733160574256e-01,8.812834019787562090e-01,8.476427143174906087e-01,8.407545186028260176e-01,8.832179149592803702e-01,7.804476061750978966e-01,8.800861608034680206e-01,8.732053225683975572e-01,8.495744420140844966e-01,8.749381423449452688e-01,8.620946395347438562e-01,8.804585774739792647e-01,8.454643870666209704e-01,8.440581971900309455e-01,8.730901585761656758e-01,8.289082873457012113e-01,8.453294183466810718e-01,8.684317127512048984e-01,8.334200832844171902e-01,8.260479911550828724e-01,8.844426831731578842e-01,8.717470849656402399e-01,8.775636761910076133e-01,8.852893142075809463e-01,8.658983588741484549e-01
8.443700535710054744e-01,8.731423967701418265e-01,8.610076355342244359e-01,8.128973606073949254e-01,8.547229007139955925e-01,8.314074857914537375e-01,8.821029470655614713e-01,8.319033395623275373e-01,8.285657791830673968e-01,8.810268961474139182e-01,7.839651281214388145e-01,8.729183102059135946e-01,8.716120988675082337e-01,8.444239602807855904e-01,8.710694242517958985e-01,8.609829704513954907e-01,8.831406661305118977e-01,8.453626050815434834e-01,8.486972159627479417e-01,8.727878195037027664e-01,8.297161548546642118e-01,8.391085846816966898e-01,8.591966213969786104e-01,8.180240301893931809e-01,8.156137932780700428e-01,8.860431343933615755e-01,8.697813389473589840e-01,8.731118978352250259e-01,8.765003745002767355e-01,8.569380245278973574e-01
8.504920704629521655e-01,8.778650613783364198e-01,8.692685048858844743e-01,8.233123452986679247e-01,8.599096412534351641e-01,8.342098148798934298e-01,8.889978533340079370e-01,8.424080942719842646e-01,8.363705739718521048e-01,8.883399408629119032e-01,7.848513726019895609e-01,8.778886122670310765e-01,8.746509800051368577e-01,8.473375667249409826e-01,8.785918630907965099e-01,8.623348892589838277e-01,8.859062542064007895e-01,8.480203254900937626e-01,8.444247074704099854e-01,8.740343639936795084e-01,8.345455997411974636e-01,8.450814474526123776e-01,8.651477104806244434e-01,8.257428831198450059e-01,8.226517270331623610e-01,8.879548835746704505e-01,8.731542785129058348e-01,8.741916079674414419e-01,8.826060423173801572e-01,8.618690643700118725e-01
8.507502628470978712e-01,8.767301526745182594e-01,8.668987028683147189e-01,8.197165519450785309e-01,8.617412190857213217e-01,8.332782597045887973e-01,8.829619308757614693e-01,8.363822625623063001e-01,8.367368999412512220e-01,8.876350929225385045e-01,7.808403723852259670e-01,8.809444896165699035e-01,8.744731854887066724e-01,8.469071265565527584e-01,8.763371004495892347e-01,8.653737211062143553e-01,8.811764607174190633e-01,8.450546985219127283e-01,8.475945980813006653e-01,8.732622170565929043e-01,8.318174291269495590e-01,8.461688382900024452e-01,8.649069437335389354e-01,8.229564300784248942e-01,8.201048778744917112e-01,8.939295782758674980e-01,8.726075722141973801e-01,8.743392728584076234e-01,8.805590063564098235e-01,8.607624459414831009e-01
8.513959607561356613e-01,8.725676801251859294e-01,8.668927386653473288e-01,8.200357858062813365e-01,8.609687870115917407e-01,8.308960705366866817e-01,8.872963442994286076e-01,8.367874074508238058e-01,8.322855029134045290e-01,8.870938755218553684e-01,7.837171383809988789e-01,8.807025030431998580e-01,8.761551621833609804e-01,8.450773659971941854e-01,8.756909718120833297e-01,8.612733263958068930e-01,8.854606279936058089e-01,8.434492208074293451e-01,8.457337518550119837e-01,8.737278888716533132e-01,8.330415266413445652e-01,8.444450238769661832e-01,8.632788993697788626e-01,8.243818737659509566e-01,8.221063919032659539e-01,8.907155659155800986e-01,8.716758464241840532e-01,8.734678070471665334e-01,8.853829343289799647e-01,8.602003876771765478e-01
8.550665004907690436e-01,8.733946706919655245e-01,8.710424082253513944e-01,8.347212235986964934e-01,8.678863665478510070e-01,8.328420858305310981e-01,8.820749844552676633e-01,8.475762736185922241e-01,8.461733109482483250e-01,8.866159000429401082e-01,7.766292087827766366e-01,8.766302254638352887e-01,8.725984004454281351e-01,8.462247357896917066e-01,8.748754268180358729e-01,8.615388210015212378e-01,8.845949951947721379e-01,8.461772709538927240e-01,8.431374104729215668e-01,8.728516756586978120e-01,8.275774535235886908e-01,8.471524821825415774e-01,8.709746183844181422e-01,8.337469618546996530e-01,8.270867196791098497e-01,8.862007728252934147e-01,8.711971961616326032e-01,8.779943985865280576e-01,8.829065017359191136e-01,8.681005967338558671e-01
8.559164580053731930e-01,8.732589468007343481e-01,8.726486791070415805e-01,8.371400896503390365e-01,8.675779077810903406e-01,8.303796151469939879e-01,8.825046989269504927e-01,8.528782463670111502e-01,8.441918658399883979e-01,8.841273982523372155e-01,7.768716688752047572e-01,8.725257017543704974e-01,8.720163471828809021e-01,8.456200983174506636e-01,8.757265565313090416e-01,8.593874493465325504e-01,8.875290685857069040e-01,8.475394281708080735e-01,8.453206167952935779e-01,8.727141293334138572e-01,8.256070016463575856e-01,8.446919222613127332e-01,8.687060435750616483e-01,8.334256316742311155e-01,8.277445269918973780e-01,8.871585515738449335e-01,8.693742291591624038e-01,8.759658819483510106e-01,8.864604666024459290e-01,8.685418855737228050e-01
8.625921147373485365e-01,8.683123450300578305e-01,8.796061217746932170e-01,8.543609833764546080e-01,8.762130444953052377e-01,8.281788199248107940e-01,8.820720497149231454e-01,8.670119802994979974e-01,8.607248511399171464e-01,8.866512609178276438e-01,7.690927951710886390e-01,8.747832269069175659e-01,8.772111732958737251e-01,8.495848943194600489e-01,8.755843185152544228e-01,8.623062179604116251e-01,8.885315584467058381e-01,8.437502705397542657e-01,8.394194130042181845e-01,8.738329354739964305e-01,8.282091459852454207e-01,8.432247395509931964e-01,8.755394582565111383e-01,8.430767485224840430e-01,8.372295648178937899e-01,8.888830318040262801e-01,8.689702639769624204e-01,8.816466212525120305e-01,8.891137178323677004e-01,8.754439793612596166e-01
8.668693834569113355e-01,8.694987926654074162e-01,8.829157553261585134e-01,8.576815761167707608e-01,8.805716699839084560e-01,8.264306064703870192e-01,8.797881368177835615e-01,8.735574259554537146e-01,8.640622500213456236e-01,8.862960625317257701e-01,7.633128378773955669e-01,8.724550659240021266e-01,8.798930652738194969e-01,8.493709355469234445e-01,8.787957110674750050e-01,8.638524747092005684e-01,8.887284003545971034e-01,8.406784064323743477e-01,8.392320328635696214e-01,8.777598350239442793e-01,8.241313080050256534e-01,8.441263730304786606e-01,8.795810757328700324e-01,8.472116072592970060e-01,8.406924619003117716e-01,8.844376820927029037e-01,8.694252793430882198e-01,8.828780725532420215e-01,8.908247104819841944e-01,8.784759107659547706e-01
8.656278851394061391e-01,8.734810308660548861e-01,8.835082558516280660e-01,8.579306725173453385e-01,8.789704089904127882e-01,8.331274857228262443e-01,8.851028331399918292e-01,8.696592091012871339e-01,8.605528565684543718e-01,8.902758048454559869e-01,7.691347954773467555e-01,8.753198719000614414e-01,8.818583064004729133e-01,8.484591127737768357e-01,8.797164612127564842e-01,8.662307659901690160e-01,8.928189274369509043e-01,8.470095589471235975e-01,8.440173004523968681e-01,8.786390072090102255e-01,8.289342728270319149e-01,8.468817472103378208e-01,8.827224042935213344e-01,8.484160783659959737e-01,8.405479909691867535e-01,8.877973110777880317e-01,8.690500800998576247e-01,8.832300879416755679e-01,8.943424397022269323e-01,8.769366498089889994e-01
